,Actual Markup,Ada Boosting,Ada Boosting Log,ElasticNet,ElasticNet Log,Face Value,Gradient Boosting,Gradient Boosting Log,Lasso,Lasso Log,Random Forest,Random Forest Log,Standard,Standard Log
1935,164.39999999999998,307.84395521652476,77.31019980149891,105.55747976255194,171.60260488199623,-0.6228240748242251,138.6838304967283,116.84622159734413,113.02569958756226,141.48923246582274,154.5813075060533,137.72400572744095,113.02830692634461,171.60260488199623
1936,331.5569487983281,246.4882728328132,91.39260543478058,595.7716611400949,205.90797902457544,0.5147867310191938,263.9251044680535,210.70178010074937,543.4807459480818,134.16954717483281,357.1418826103787,288.04396053899455,541.5882076949251,205.90797902457544
1937,103.27659574468085,246.4882728328132,114.38704108562813,94.96462783900417,117.59169620551614,0.47246860476243635,111.9617865998722,93.8301410573259,102.61410716202198,101.52442124698565,103.27659574468086,103.27501764390485,101.78758666094137,117.59169620551614
1938,171.25714285714284,357.2516794479639,77.31019980149891,152.44825552736958,155.6444444965339,-0.12496376592119718,128.76443762170896,111.30730627428918,109.41995850610596,98.67326431817459,141.22681494603788,153.9820402112412,134.2121939754192,155.6444444965339
1939,101.4230769230769,281.1688026739415,98.13353396002098,360.0466970425385,343.73853443144947,-0.5730380439339223,122.51911787691805,117.84440877303398,557.1761868860577,152.58360370933428,97.91039136302292,97.58461085949469,574.2895914862128,343.73853443144947
1940,186.49999999999997,380.78792656593646,114.38704108562813,235.6847622904382,184.9330606202557,-0.8717542292757391,223.18570199445162,180.13071490715492,209.96125077893237,184.75435013316394,198.6442857142857,184.0091228532223,208.3973408397328,184.9330606202557
1941,140.78947368421052,361.3273048057633,107.50789240329303,330.03647200650454,265.30547649746364,-0.9215402601660418,166.09380714359224,144.66099339825917,327.7273134306223,204.9118180933376,123.38554627949183,144.3273747364092,327.355994448666,265.30547649746364
1942,105.96638655462185,276.93745739989873,61.61101732876044,318.7615786264794,126.68530988334315,1.0947939908912212,155.82293877669102,133.84370149403463,304.34873176870894,127.49891936548835,103.71837175237067,111.91029609442533,303.58718087811417,126.68530988334315
1943,89.75308641975307,460.23197812874696,91.95965981727726,116.53349472372292,80.83767380012634,0.14885940397546818,114.11413353260153,40.88356554931827,123.46157113579034,74.43455688119059,113.25471760008318,121.89278257047336,126.79972053161794,80.83767380012634
1944,102.08488458674606,316.02922654869315,19.020303796495707,187.02345757674365,108.58173255926356,1.4756571272020378,114.98009590529176,59.63830574797007,389.18828996816444,70.24740758857962,87.97039195371482,102.84483853838098,395.6928886551418,108.58173255926356
1945,52.0603015075377,316.02922654869315,0.9216256549047628,71.05659634672094,7.509393767740981,3.086235226503333,5.599954434084908,26.56178310744591,-31.524371462215868,15.781066130042026,22.98395738849582,48.41583263429246,-50.44856509621957,7.509393767740981
1946,112.00000000000001,281.1688026739415,107.50789240329303,135.34557316387435,154.47136009750713,-0.6228240748242251,115.43869338534813,108.41647856246776,141.4742169580278,140.68667575746505,113.16002551464194,107.89086112467821,143.9097291031369,154.47136009750713
1947,370.0,575.2017405062089,114.38704108562813,276.3443845237387,170.91688536941257,-1.369614538178767,475.27835340968056,394.0998277685912,257.79387021277796,165.24977870168976,607.8733333333333,334.54079484026784,256.95936839571084,170.91688536941257
1948,108.9411764705882,361.3273048057633,114.38704108562813,150.39808256049565,150.08213254107196,-1.0211123219466474,127.89824707702732,132.94539832534457,133.94351498651667,141.206391564913,108.53872549019604,109.50436317229884,132.0858398682442,150.08213254107196
1949,104.34782608695652,357.2516794479639,114.38704108562813,186.8031613758206,138.10612733336103,-0.7223961366048307,130.0637312633597,133.8905060883629,170.16167206658872,146.77635938039944,118.76014492753623,118.60461631403254,173.00505668354924,138.10612733336103
1950,90.63291139240506,292.9215286273199,98.13353396002098,50.19935065311954,59.36510573982721,0.0990733730851654,78.19238351855535,81.54765171258506,28.919975987083717,73.55252581043617,92.68489451476792,85.83665237252984,29.535151413260337,59.36510573982721
1951,104.0,426.15803222444606,114.38704108562813,241.51643936038766,161.70585715178686,-0.6228240748242251,165.02515174190518,101.79952289570116,236.81933752457746,162.87913926596232,109.4810606060606,99.00031731385852,237.74595080345216,161.70585715178686
1952,212.39999999999998,357.2516794479639,73.62341399267913,171.44979886226787,57.08340155881803,-0.6228240748242251,112.42453827795615,74.27865552289836,143.46282044118595,85.0105505744585,177.28156521739135,145.05278223446632,141.2649683684529,57.08340155881803
1953,298.22784810126586,316.02922654869315,114.38704108562813,217.3664730168026,109.38164515121883,0.0990733730851654,437.5463969425827,258.9984473543135,198.69158394835563,152.4119913890239,303.9917768454429,314.9202616087508,199.50795791647522,109.38164515121883
1954,-56.97777777777778,379.11631795009924,0.2816289592642745,313.974963100278,21.7850524766279,0.3728965429818307,-55.33284757674818,0.029443380609706995,303.3881403055399,22.35538326300031,-17.114108836545288,0.07677542649713144,310.9266728424543,21.7850524766279
1955,108.0212765957447,331.7147686457852,77.31019980149891,138.8443013229448,108.80487493707113,-0.6975031211596793,132.38348235480495,124.08501121117136,123.42025641972248,124.02046608304582,98.03139857906248,109.00835735064467,121.55810300448337,108.80487493707113
1956,120.61428571428571,378.472274776879,77.31019980149891,99.03994056368518,111.76130506326076,-0.12496376592119718,160.6894788512674,124.66621304623312,113.99555399189728,77.18068033516425,144.4490909090909,137.75090625643998,116.90426878777089,111.76130506326076
1957,42.53333333333333,281.1688026739415,73.62341399267913,38.19839748784702,76.21473399809669,-0.37389392037271113,111.22146846824276,92.10452013010494,41.07310479743268,128.5455625010916,54.898997451146975,50.003387700589506,40.11499582404599,76.21473399809669
1958,144.0,479.27722991440226,61.61101732876044,384.4866600608716,86.45560129130936,0.6218266974333447,102.24303649491404,104.55116418901589,358.7853477181386,96.16598172779113,125.91172916205683,123.00813740666484,354.81107439833886,86.45560129130936
1959,94.34745762711863,292.9215286273199,61.61101732876044,30.70267561182601,75.1353493427741,1.0699009754460698,61.073588513994345,68.22518901076977,17.807817075713842,67.89129323101403,94.03761171032356,82.57207104530484,15.21389586003636,75.1353493427741
1960,97.0,357.2516794479639,114.38704108562813,20.482224256494604,111.71768964347268,-0.6228240748242251,135.79367746759382,98.70075012098455,-11.605744756969955,97.06188555114548,147.08333333333331,97.61039635296963,-10.596702876037511,111.71768964347268
1961,343.3333333333333,276.93745739989873,98.13353396002098,274.6253147312364,155.66801071949172,-0.000498688695440195,126.52554140266258,122.93455084365782,253.1415745101832,145.77312257433982,267.90090685811447,243.21441871513474,249.1359224825469,155.66801071949172
1962,33.63636363636365,316.02922654869315,1.5389932061437652,158.13073558116713,49.706803682612005,0.5969336819881933,90.98327857979082,59.77752682360413,118.10320388735693,59.930956101430475,49.1741230637093,16.84393115711607,115.46628581038306,49.706803682612005
1963,85.68965517241381,357.2516794479639,77.31019980149891,180.47315282914832,119.62202026863797,-0.42367995126301394,108.86980170774189,116.96543878895628,180.48712526501959,109.26760326992056,98.9077563815495,92.04608256434267,175.31702664781108,119.62202026863797
1964,93.64778383503202,331.7147686457852,114.38704108562813,80.4303727993868,36.47827553846634,0.2329977961800798,86.47134936999687,82.44907268788975,76.34549814706975,53.87173584254334,96.70078322930658,93.64778383503207,67.65274407997805,36.47827553846634
1965,89.49999999999999,466.72608472581777,114.38704108562813,263.4323620861471,53.66006288586611,-0.8717542292757391,156.6361936516871,114.28441442815374,177.5192321758451,73.63828962731937,124.07221107395021,108.83135226370263,170.37248715723143,53.66006288586611
1966,106.44444444444446,281.1688026739415,17.0016851712379,-28.342270481627747,30.441824131215327,-0.7472891520499821,84.31777667707848,93.13216793598974,-36.75026629565917,41.21265858864472,129.91401534798865,108.57557600860589,-39.98517959001799,30.441824131215327
1967,148.34944981660558,281.1688026739415,77.31019980149891,182.53544557758346,36.95412603441991,-0.3743917806816143,104.1087481194043,98.49599328664765,126.33628628793019,58.81286465512163,151.22556070882192,123.03313580380433,112.83539658899656,36.95412603441991
1968,182.5,307.84395521652476,98.13353396002098,238.32979192748104,181.98190057020057,-0.8717542292757391,189.25277514272926,116.97234221922828,463.7944816465201,97.71613576403993,243.81,184.9890059376484,479.0106698532187,181.98190057020057
1969,88.11666666666667,307.84395521652476,107.50789240329303,93.56396489246531,121.71712702371154,-0.37389392037271113,102.33793135898237,96.90508236663764,81.16176560285885,127.20540593999448,86.56459511182024,82.82979696850272,80.99846187305076,121.71712702371154
1970,80.58461538461538,331.7147686457852,73.62341399267913,119.53432185330101,73.63325794168766,-0.24942884314695415,95.27758311380174,90.11294062612541,101.43503264587002,94.9711093538126,83.17902416581646,92.95137658935771,101.24507291918854,73.63325794168766
1971,73.9961759082218,378.472274776879,114.38704108562813,92.24559070737986,152.5417734167363,-0.04480825618780971,87.05798486905994,91.96239468587119,92.11092059121125,133.2639188507729,73.99617590822176,73.99617590822169,91.7816479012796,152.5417734167363
1972,319.21052631578954,292.9215286273199,107.50789240329303,81.19215955177827,134.25417587273063,-0.9215402601660418,148.32856070992696,123.54744400733011,103.97869885430453,151.310202115873,295.6044736842106,281.46638097591244,105.81590752758802,134.25417587273063
1973,17.333333333333336,316.02922654869315,73.62341399267913,121.3044483541376,62.07638998880393,-0.000498688695440195,82.69115065253244,60.057896388788016,31.280178579665176,80.71439390181594,52.00548890855356,19.326003018791464,18.594523436921236,62.07638998880393
1974,71.42857142857143,316.02922654869315,61.61101732876044,146.71204599148368,103.80911338463214,1.0947939908912212,109.70115573324621,64.5347460762696,164.55717370286197,89.64588642875574,72.36696428571429,71.84072046266287,165.34309586678285,103.80911338463214
1975,18.42295984925353,357.2516794479639,19.020303796495707,118.72259939227047,25.31293305739343,1.5672634240401946,44.10727867743028,25.200985778033242,93.21866113991086,44.02043848629408,18.422959849253537,18.422959849253527,80.69473295428855,25.31293305739343
1976,81.32653061224488,316.02922654869315,61.61101732876044,195.3979123590121,66.1247027071888,0.572040666543042,163.65491290186094,78.59650896640433,195.1025827508032,63.29700422748434,80.22892166767696,109.5591705201514,196.75761836038737,66.1247027071888
1977,1245.0,1079.905512428633,114.38704108562813,409.6107903044929,235.72666510601283,-1.369614538178767,980.0919689475683,853.103888470266,652.1710778392996,110.26763889543223,975.5,1333.9871452194914,670.5717871617313,235.72666510601283
1978,96.32727272727274,307.84395521652476,77.31019980149891,144.77306842604554,70.78540207745978,-0.49835899759846813,121.76843223707166,100.36342554043317,116.4897751574473,98.96024798253336,107.70223163841808,38.46445952476483,115.23601954345747,70.78540207745978
1979,305.9493670886076,245.4986969270589,73.62341399267913,166.97513415664883,275.8557407530522,0.0990733730851654,118.3296114331432,96.7460578018897,187.2644255758314,136.02547900754996,227.00533889091025,233.50232404458563,255.3734758710309,275.8557407530522
1980,104.54545454545455,378.472274776879,77.31019980149891,114.95070673958986,68.87810754638257,-0.7721821674951335,126.5543753274932,102.47058853495378,107.11552028508476,107.13421203255713,97.81666666666665,107.33781718755617,106.39503503330349,68.87810754638257
1981,60.867173893115776,281.1688026739415,11.308744108053109,175.52237972635754,43.72943444205187,3.5636832627413373,50.88304117464032,42.270190566032234,202.38122831957867,25.323882562661424,61.554679622330184,62.809489764780174,201.75546567277047,43.72943444205187
1982,127.71084337349396,307.84395521652476,77.31019980149891,128.91141545388462,130.87740584390616,-0.8344147061080119,168.50347422532988,124.1470178732757,172.11009517620232,103.23501561196436,757.7933618818818,104.79829526482364,175.47695318528918,130.87740584390616
1983,130.0,357.2516794479639,73.62341399267913,237.96113297417656,122.47739570761544,-0.8717542292757391,128.7209998100817,84.73909680005633,230.74027543680438,135.68283534929606,119.4497813012575,87.28147519910618,230.40001708748298,122.47739570761544
1984,72.0,372.55769551245163,61.61101732876044,243.852245954186,42.5956967402739,0.572040666543042,147.28130425772522,76.80306857453142,154.7173198801455,61.12305031546725,77.0162354884995,64.32753730365839,142.1913738634907,42.5956967402739
1985,122.22222222222223,281.51441470033296,114.38704108562813,305.12992270172816,202.6491001913176,-0.9713262910563446,164.02492049606465,123.2326775761009,292.2520984755945,215.64564431950544,137.36918907650613,123.06431504780436,294.84606688968586,202.6491001913176
1986,111.13333333333335,245.4986969270589,98.13353396002098,84.26324330185327,119.48232561352853,-0.37389392037271113,107.50333379890871,105.85092531322654,85.93423374477754,125.7486625327561,103.6294853570973,100.87396571298015,86.40096861430311,119.48232561352853
1987,92.225,281.1688026739415,91.39260543478058,130.6405479808444,60.75563174692889,0.12396638853031679,104.83487022500876,79.093015003934,115.07274325560365,68.04523818439934,98.41529355799135,75.80917393891046,112.55824378191642,60.75563174692889
